6.272717475891113,1
6.195249080657959,1
6.150880336761475,1
6.171150207519531,1
6.237287521362305,1
6.2466020584106445,1
6.140570163726807,1
6.059871196746826,1
6.130309104919434,1
6.1299333572387695,1
6.176263809204102,1
6.151640892028809,1
6.253574371337891,1
6.306356430053711,1
6.244495391845703,1
6.26471471786499,1
6.246737957000732,1
6.179797649383545,1
6.114811897277832,1
6.267605304718018,1
6.227907657623291,1
6.240743637084961,1
6.194801330566406,1
6.17794942855835,1
6.174485206604004,1
6.146773338317871,1
6.202083110809326,1
6.194057941436768,1
6.280034065246582,1
6.292875289916992,1
6.20355749130249,1
6.120419502258301,1
6.174283027648926,1
6.15637731552124,1
6.21527099609375,1
6.253398895263672,1
6.224461555480957,1
6.1851067543029785,1
6.1712141036987305,1
6.240870475769043,1
6.212267875671387,1
6.226828575134277,1
6.237065315246582,1
6.128693580627441,1
6.330090045928955,1
6.1573872566223145,1
6.222464561462402,1
6.075862884521484,1
6.197999000549316,1
6.169898986816406,1
6.220348358154297,1
6.20170783996582,1
6.2400054931640625,1
6.184751510620117,1
6.16851282119751,1
6.167576789855957,1
6.137748718261719,1
6.202644348144531,1
6.267568588256836,1
6.169070243835449,1
6.218400001525879,1
6.168096542358398,1
6.239836692810059,1
6.1921844482421875,1
6.2144341468811035,1
6.147064208984375,1
6.128453731536865,1
6.217325210571289,1
6.161344528198242,1
6.178631782531738,1
6.184405326843262,1
6.210441589355469,1
6.140843391418457,1
6.138020992279053,1
6.142334938049316,1
6.043736457824707,1
6.181369781494141,1
6.162662506103516,1
6.163424491882324,1
6.125695705413818,1
6.184591293334961,1
5.953948497772217,1
6.28188419342041,1
6.224692344665527,1
6.113447189331055,1
6.124568939208984,1
6.218768119812012,1
6.125731468200684,1
6.085381984710693,1
6.105614185333252,1
6.115876197814941,1
6.159420013427734,1
6.135219573974609,1
6.142567157745361,1
6.183318138122559,1
6.075587272644043,1
6.140774726867676,1
6.179219722747803,1
6.116132736206055,1
6.140054702758789,1
6.046970844268799,1
6.159536361694336,1
6.12113094329834,1
